t,count
1486055864,22368
1486055864,22368
1486055864,23300
1486055864,23300
1486055865,23300
1486055865,23300
1486055865,23300
1486055865,23300
1486055865,23300
1486055865,23300
1486055865,23300
1486055865,23300
1486055865,23300
1486055865,24232
1486055866,24232
1486055866,24232
1486055866,24232
1486055866,24232
1486055866,24232
1486055866,24232
1486055866,24232
1486055866,24232
1486055866,24232
1486055866,25164
1486055867,25164
1486055867,25164
1486055867,25164
1486055867,25164
1486055867,25164
1486055867,25164
1486055867,25164
1486055867,25164
1486055867,26096
1486055867,26096
1486055868,26096
1486055868,26096
1486055868,26096
1486055868,26096
1486055868,26096
1486055868,26096
1486055868,26096
1486055868,26096
1486055868,26096
1486055868,26096
1486055869,27028
1486055869,27028
1486055869,27028
1486055869,27028
1486055869,27028
1486055869,27028
1486055869,27028
1486055869,27028
1486055869,27028
1486055869,27960
1486055870,27960
1486055870,27960
1486055870,27960
1486055870,27960
1486055870,27960
1486055870,27960
1486055870,27960
1486055870,27960
1486055870,28892
1486055870,28892
1486055871,28892
1486055871,28892
1486055871,28892
1486055871,28892
1486055871,28892
1486055871,28892
1486055871,28892
1486055871,28892
1486055871,28892
1486055871,29824
1486055872,29824
1486055872,29824
1486055872,29824
1486055872,29824
1486055872,29824
1486055872,29824
1486055872,29824
1486055872,29824
1486055872,29824
1486055872,30756
1486055873,30756
1486055873,30756
1486055873,30756
1486055873,30756
1486055873,30756
1486055873,30756
1486055873,30756
1486055873,30756
1486055873,31688
1486055873,31688
1486055874,31688
1486055874,31688
1486055874,31688
1486055874,31688
1486055874,31688
1486055874,31688
1486055874,31688
1486055874,31688
1486055874,31688
1486055874,32620
1486055875,32620
1486055875,32620
1486055875,32620
1486055875,32620
1486055875,32620
1486055875,32620
1486055875,32620
1486055875,32620
1486055875,32620
1486055875,33552
1486055876,33552
1486055876,33552
1486055876,33552
1486055876,33552
1486055876,33552
1486055876,33552
1486055876,33552
1486055876,33552
1486055876,34484
1486055876,34484
1486055877,34484
1486055877,34484
1486055877,34484
1486055877,34484
1486055877,34484
1486055877,34484
1486055877,34484
1486055877,34484
1486055877,34484
1486055877,35416
1486055878,35416
1486055878,35416
1486055878,35416
1486055878,35416
1486055878,35416
1486055878,35416
1486055878,35416
1486055878,35416
1486055878,36348
1486055878,36348
1486055879,36348
1486055879,36348
1486055879,36348
1486055879,36348
1486055879,36348
1486055879,36348
1486055879,36348
1486055879,36348
1486055879,36348
1486055879,37280
1486055880,37280
1486055880,37280
1486055880,37280
1486055880,37280
1486055880,37280
1486055880,37280
1486055880,37280
1486055880,37280
1486055880,38212
1486055880,38212
1486055881,38212
1486055881,38212
1486055881,38212
1486055881,38212
1486055881,38212
1486055881,38212
1486055881,38212
1486055881,38212
1486055881,38212
1486055881,39144
1486055882,39144
1486055882,39144
1486055882,39144
1486055882,39144
1486055882,39144
1486055882,39144
1486055882,39144
1486055882,39144
1486055882,39144
1486055882,40076
1486055883,40076
1486055883,40076
1486055883,40076
1486055883,40076
1486055883,40076
1486055883,40076
1486055883,40076
1486055883,40076
1486055883,41008
1486055883,41008
1486055884,41008
1486055884,41008
1486055884,41008
1486055884,41008
1486055884,41008
1486055884,41008
1486055884,41008
1486055884,41008
1486055884,41008
1486055884,41940
1486055885,41940
1486055885,41940
1486055885,41940
1486055885,41940
1486055885,41940
1486055885,41940
1486055885,41940
1486055885,41940
1486055885,41940
1486055885,42872
1486055886,42872
1486055886,42872
1486055886,42872
1486055886,42872
1486055886,42872
1486055886,42872
1486055886,42872
1486055886,42872
1486055886,43804
1486055886,43804
1486055887,43804
1486055887,43804
1486055887,43804
1486055887,43804
1486055887,43804
1486055887,43804
1486055887,43804
1486055887,43804
1486055887,43804
1486055887,44736
1486055888,44736
1486055888,44736
1486055888,44736
1486055888,44736
1486055888,44736
1486055888,44736
1486055888,44736
1486055888,44736
1486055888,44736
1486055888,45668
1486055889,45668
1486055889,45668
1486055889,45668
1486055889,45668
1486055889,45668
1486055889,45668
1486055889,45668
1486055889,45668
1486055889,46600
1486055889,46600
1486055890,46600
1486055890,46600
1486055890,46600
1486055890,46600
1486055890,46600
1486055890,46600
1486055890,46600
1486055890,46600
1486055890,46600
1486055890,47532
1486055891,47532
1486055891,47532
1486055891,47532
1486055891,47532
1486055891,47532
1486055891,47532
1486055891,47532
1486055891,47532
1486055891,47532
1486055891,48464
1486055892,48464
1486055892,48464
1486055892,48464
1486055892,48464
1486055892,48464
1486055892,48464
1486055892,48464
1486055892,48464
1486055892,49396
1486055892,49396
1486055893,49396
1486055893,49396
1486055893,49396
1486055893,49396
1486055893,49396
1486055893,49396
1486055893,49396
1486055893,49396
1486055893,49396
1486055893,50328
1486055894,50328
1486055894,50328
1486055894,50328
1486055894,50328
1486055894,50328
1486055894,50328
1486055894,50328
1486055894,50328
1486055894,50328
1486055894,51260
1486055895,51260
1486055895,51260
1486055895,51260
1486055895,51260
1486055895,51260
1486055895,51260
1486055895,51260
1486055895,51260
1486055895,52192
1486055895,52192
1486055896,52192
1486055896,52192
1486055896,52192
1486055896,52192
1486055896,52192
1486055896,52192
1486055896,52192
1486055896,52192
1486055896,52192
1486055896,53124
1486055897,53124
1486055897,53124
1486055897,53124
1486055897,53124
1486055897,53124
1486055897,53124
1486055897,53124
1486055897,53124
1486055897,53124
1486055897,54056
1486055898,54056
1486055898,54056
1486055898,54056
1486055898,54056
1486055898,54056
1486055898,54056
1486055898,54056
1486055898,54056
1486055898,54988
1486055898,54988
1486055899,54988
1486055899,54988
1486055899,54988
1486055899,54988
1486055899,54988
1486055899,54988
1486055899,54988
1486055899,54988
1486055899,54988
1486055899,55920
1486055900,55920
1486055900,55920
1486055900,55920
1486055900,55920
1486055900,55920
1486055900,55920
1486055900,55920
1486055900,55920
1486055900,56852
1486055900,56852
1486055901,56852
1486055901,56852
1486055901,56852
1486055901,56852
1486055901,56852
1486055901,56852
1486055901,56852
1486055901,56852
1486055901,56852
1486055901,57784
1486055902,57784
1486055902,57784
1486055902,57784
1486055902,57784
1486055902,57784
1486055902,57784
1486055902,57784
1486055902,57784
1486055902,57784
1486055902,58716
1486055903,58716
1486055903,58716
1486055903,58716
1486055903,58716
1486055903,58716
1486055903,58716
1486055903,58716
1486055903,58716
1486055903,59648
1486055903,59648
1486055904,59648
1486055904,59648
1486055904,59648
1486055904,59648
1486055904,59648
1486055904,59648
1486055904,59648
1486055904,59648
1486055904,59648
1486055904,60580
1486055905,60580
1486055905,60580
1486055905,60580
1486055905,60580
1486055905,60580
1486055905,60580
1486055905,60580
1486055905,60580
1486055905,60580
1486055905,61512
1486055906,61512
1486055906,61512
1486055906,61512
1486055906,61512
1486055906,61512
1486055906,61512
1486055906,61512
1486055906,61512
1486055906,62444
1486055906,62444
1486055907,62444
1486055907,62444
1486055907,62444
1486055907,62444
1486055907,62444
1486055907,62444
1486055907,62444
1486055907,62444
1486055907,62444
1486055907,63376
1486055908,63376
1486055908,63376
1486055908,63376
1486055908,63376
1486055908,63376
1486055908,63376
1486055908,63376
1486055908,63376
1486055908,63376
1486055908,64308
1486055909,64308
1486055909,64308
1486055909,64308
1486055909,64308
1486055909,64308
1486055909,64308
1486055909,64308
1486055909,64308
1486055909,64308
1486055909,65240
1486055910,65240
1486055910,65240
1486055910,65240
1486055910,65240
1486055910,65240
1486055910,65240
1486055910,65240
1486055910,65240
1486055910,65240
1486055910,66172
1486055911,66172
1486055911,66172
1486055911,66172
1486055911,66172
1486055911,66172
1486055911,66172
1486055911,66172
1486055911,66172
1486055911,67104
1486055911,67104
1486055912,67104
1486055912,67104
1486055912,67104
1486055912,67104
1486055912,67104
1486055912,67104
1486055912,67104
1486055912,67104
1486055912,67104
1486055912,68036
1486055913,68036
1486055913,68036
1486055913,68036
1486055913,68036
1486055913,68036
1486055913,68036
1486055913,68036
1486055913,68036
1486055913,68036
1486055913,68968
1486055914,68968
1486055914,68968
1486055914,68968
1486055914,68968
1486055914,68968
1486055914,68968
1486055914,68968
1486055914,68968
1486055914,69900
1486055914,69900
1486055915,69900
1486055915,69900
1486055915,69900
1486055915,69900
1486055915,69900
1486055915,69900
1486055915,69900
1486055915,69900
1486055915,69900
1486055915,70832
1486055916,70832
1486055916,70832
1486055916,70832
1486055916,70832
1486055916,70832
1486055916,70832
1486055916,70832
1486055916,70832
1486055916,70832
1486055916,71764
1486055917,71764
1486055917,71764
1486055917,71764
1486055917,71764
1486055917,71764
1486055917,71764
1486055917,71764
1486055917,71764
1486055917,72696
1486055917,72696
1486055918,72696
1486055918,72696
1486055918,72696
1486055918,72696
1486055918,72696
1486055918,72696
1486055918,72696
1486055918,72696
1486055918,72696
1486055918,73628
1486055919,73628
1486055919,73628
1486055919,73628
1486055919,73628
1486055919,73628
1486055919,73628
1486055919,73628
1486055919,73628
1486055919,74560
1486055919,74560
1486055920,74560
1486055920,74560
1486055920,74560
1486055920,74560
1486055920,74560
1486055920,74560
1486055920,74560
1486055920,74560
1486055920,74560
1486055920,75492
1486055921,75492
1486055921,75492
1486055921,75492
1486055921,75492
1486055921,75492
1486055921,75492
1486055921,75492
1486055921,75492
1486055921,75492
1486055921,76424
1486055922,76424
1486055922,76424
1486055922,76424
1486055922,76424
1486055922,76424
1486055922,76424
1486055922,76424
1486055922,76424
1486055922,77356
1486055922,77356
1486055923,77356
1486055923,77356
1486055923,77356
1486055923,77356
1486055923,77356
1486055923,77356
1486055923,77356
1486055923,77356
1486055923,77356
1486055923,77356
1486055924,78288
1486055924,78288
1486055924,78288
1486055924,78288
1486055924,78288
1486055924,78288
1486055924,78288
1486055924,78288
1486055924,78288
1486055924,79220
1486055925,79220
1486055925,79220
1486055925,79220
1486055925,79220
1486055925,79220
1486055925,79220
1486055925,79220
1486055925,79220
1486055925,80152
1486055925,80152
1486055926,80152
1486055926,80152
1486055926,80152
1486055926,80152
1486055926,80152
1486055926,80152
1486055926,80152
1486055926,80152
1486055926,80152
1486055926,81084
1486055927,81084
1486055927,81084
1486055927,81084
1486055927,81084
1486055927,81084
1486055927,81084
1486055927,81084
1486055927,81084
1486055927,81084
1486055927,82016
1486055928,82016
1486055928,82016
1486055928,82016
1486055928,82016
1486055928,82016
1486055928,82016
1486055928,82016
1486055928,82016
1486055928,82948
1486055928,82948
1486055929,82948
1486055929,82948
1486055929,82948
1486055929,82948
1486055929,82948
1486055929,82948
1486055929,82948
1486055929,82948
1486055929,82948
1486055929,83880
1486055930,83880
1486055930,83880
1486055930,83880
1486055930,83880
1486055930,83880
1486055930,83880
1486055930,83880
1486055930,83880
1486055930,83880
1486055930,84812
1486055931,84812
1486055931,84812
1486055931,84812
1486055931,84812
1486055931,84812
1486055931,84812
1486055931,84812
1486055931,84812
1486055931,85744
1486055931,85744
1486055932,85744
1486055932,85744
1486055932,85744
1486055932,85744
1486055932,85744
1486055932,85744
1486055932,85744
1486055932,85744
1486055932,85744
1486055932,86676
1486055933,86676
1486055933,86676
1486055933,86676
1486055933,86676
1486055933,86676
1486055933,86676
1486055933,86676
1486055933,86676
1486055933,86676
1486055933,86676
1486055934,87608
1486055934,87608
1486055934,87608
1486055934,87608
1486055934,87608
1486055934,87608
1486055934,87608
1486055934,87608
1486055934,88540
1486055934,88540
1486055935,88540
1486055935,88540
1486055935,88540
1486055935,88540
1486055935,88540
1486055935,88540
1486055935,88540
1486055935,88540
1486055935,88540
1486055935,89472
1486055936,89472
1486055936,89472
1486055936,89472
1486055936,89472
1486055936,89472
1486055936,89472
1486055936,89472
1486055936,89472
1486055936,89472
1486055936,90404
1486055937,90404
1486055937,90404
1486055937,90404
1486055937,90404
1486055937,90404
1486055937,90404
1486055937,90404
1486055937,90404
1486055937,91336
1486055937,91336
1486055938,91336
1486055938,91336
1486055938,91336
1486055938,91336
1486055938,91336
1486055938,91336
1486055938,91336
1486055938,91336
1486055938,91336
1486055938,92268
1486055939,92268
1486055939,92268
1486055939,92268
1486055939,92268
1486055939,92268
1486055939,92268
1486055939,92268
1486055939,92268
1486055939,93200
1486055939,93200
1486055940,93200
1486055940,93200
1486055940,93200
1486055940,93200
1486055940,93200
1486055940,93200
1486055940,93200
1486055940,93200
1486055940,93200
1486055940,94132
1486055941,94132
1486055941,94132
1486055941,94132
1486055941,94132
1486055941,94132
1486055941,94132
1486055941,94132
1486055941,94132
1486055941,94132
1486055941,95064
1486055942,95064
1486055942,95064
1486055942,95064
1486055942,95064
1486055942,95064
1486055942,95064
1486055942,95064
1486055942,95064
1486055942,95064
1486055942,95996
1486055943,95996
1486055943,95996
1486055943,95996
1486055943,95996
1486055943,95996
1486055943,95996
1486055943,95996
1486055943,95996
1486055943,95996
1486055943,95996
1486055944,96928
1486055944,96928
1486055944,96928
1486055944,96928
1486055944,96928
1486055944,96928
1486055944,96928
1486055944,96928
1486055944,97860
1486055944,97860
1486055945,97860
1486055945,97860
1486055945,97860
1486055945,97860
1486055945,97860
1486055945,97860
1486055945,97860
1486055945,97860
1486055945,97860
1486055945,98792
1486055946,98792
1486055946,98792
1486055946,98792
1486055946,98792
1486055946,98792
1486055946,98792
1486055946,98792
1486055946,98792
1486055946,98792
1486055946,99724
1486055947,99724
1486055947,99724
1486055947,99724
1486055947,99724
1486055947,99724
1486055947,99724
1486055947,99724
1486055947,99724
1486055947,100656
1486055947,100656
1486055948,100656
1486055948,100656
1486055948,100656
1486055948,100656
1486055948,100656
1486055948,100656
1486055948,100656
1486055948,100656
1486055948,100656
1486055948,101588
1486055949,101588
1486055949,101588
1486055949,101588
1486055949,101588
1486055949,101588
1486055949,101588
1486055949,101588
1486055949,101588
1486055949,102520
1486055949,102520
1486055950,102520
1486055950,102520
1486055950,102520
1486055950,102520
1486055950,102520
1486055950,102520
1486055950,102520
1486055950,102520
1486055950,102520
1486055950,103452
1486055951,103452
1486055951,103452
1486055951,103452
1486055951,103452
1486055951,103452
1486055951,103452
1486055951,103452
1486055951,103452
1486055951,103452
1486055951,104384
1486055952,104384
1486055952,104384
1486055952,104384
1486055952,104384
1486055952,104384
1486055952,104384
1486055952,104384
1486055952,104384
1486055952,105316
1486055952,105316
1486055953,105316
1486055953,105316
1486055953,105316
1486055953,105316
1486055953,105316
1486055953,105316
1486055953,105316
1486055953,105316
1486055953,105316
1486055953,106248
1486055954,106248
1486055954,106248
1486055954,106248
1486055954,106248
1486055954,106248
1486055954,106248
1486055954,106248
1486055954,106248
1486055954,107180
1486055954,107180
1486055955,107180
1486055955,107180
1486055955,107180
1486055955,107180
1486055955,107180
1486055955,107180
1486055955,107180
1486055955,107180
1486055955,107180
1486055955,108112
1486055956,108112
1486055956,108112
1486055956,108112
1486055956,108112
1486055956,108112
1486055956,108112
1486055956,108112
1486055956,108112
1486055956,108112
1486055956,109044
1486055957,109044
1486055957,109044
1486055957,109044
1486055957,109044
1486055957,109044
1486055957,109044
1486055957,109044
1486055957,109044
1486055957,109976
1486055957,109976
1486055958,109976
1486055958,109976
1486055958,109976
1486055958,109976
1486055958,109976
1486055958,109976
1486055958,109976
1486055958,109976
1486055958,109976
1486055958,110908
1486055959,110908
1486055959,110908
1486055959,110908
1486055959,110908
1486055959,110908
1486055959,110908
1486055959,110908
1486055959,110908
1486055959,111840
1486055959,111840
1486055960,111840
1486055960,111840
1486055960,111840
1486055960,111840
1486055960,111840
1486055960,111840
1486055960,111840
1486055960,111840
1486055960,111840
1486055960,112772
1486055961,112772
1486055961,112772
1486055961,112772
1486055961,112772
1486055961,112772
1486055961,112772
1486055961,112772
1486055961,112772
1486055961,112772
1486055961,113704
1486055962,113704
1486055962,113704
1486055962,113704
1486055962,113704
1486055962,113704
1486055962,113704
1486055962,113704
1486055962,113704
1486055962,114636
1486055962,114636
1486055963,114636
1486055963,114636
1486055963,114636
1486055963,114636
1486055963,114636
1486055963,114636
1486055963,114636
1486055963,114636
1486055963,114636
1486055963,114636
1486055964,115568
1486055964,115568
1486055964,115568
1486055964,115568
1486055964,115568
1486055964,115568
1486055964,115568
1486055964,115568
1486055964,115568
1486055964,116500
1486055965,116500
1486055965,116500
1486055965,116500
1486055965,116500
1486055965,116500
1486055965,116500
1486055965,116500
1486055965,116500
1486055965,117432
1486055965,117432
1486055966,117432
1486055966,117432
1486055966,117432
1486055966,117432
1486055966,117432
1486055966,117432
1486055966,117432
1486055966,117432
1486055966,117432
1486055966,118364
1486055967,118364
1486055967,118364
1486055967,118364
1486055967,118364
1486055967,118364
1486055967,118364
1486055967,118364
1486055967,118364
1486055967,119296
1486055967,119296
1486055968,119296
1486055968,119296
1486055968,119296
1486055968,119296
1486055968,119296
1486055968,119296
1486055968,119296
1486055968,119296
1486055968,119296
1486055968,120228
1486055969,120228
1486055969,120228
1486055969,120228
1486055969,120228
1486055969,120228
1486055969,120228
1486055969,120228
1486055969,120228
1486055969,120228
1486055969,121160
1486055970,121160
1486055970,121160
1486055970,121160
1486055970,121160
1486055970,121160
1486055970,121160
1486055970,121160
1486055970,121160
1486055970,121160
1486055970,122092
1486055971,122092
1486055971,122092
1486055971,122092
1486055971,122092
1486055971,122092
1486055971,122092
1486055971,122092
1486055971,122092
1486055971,122092
1486055971,123024
1486055972,123024
1486055972,123024
1486055972,123024
1486055972,123024
1486055972,123024
1486055972,123024
1486055972,123024
1486055972,123024
1486055972,123956
1486055972,123956
1486055973,123956
1486055973,123956
1486055973,123956
1486055973,123956
1486055973,123956
1486055973,123956
1486055973,123956
1486055973,123956
1486055973,123956
1486055973,124888
1486055974,124888
1486055974,124888
1486055974,124888
1486055974,124888
1486055974,124888
1486055974,124888
1486055974,124888
1486055974,124888
1486055974,125820
1486055974,125820
1486055975,125820
1486055975,125820
1486055975,125820
1486055975,125820
1486055975,125820
1486055975,125820
1486055975,125820
1486055975,125820
1486055975,125820
1486055975,126752
1486055976,126752
1486055976,126752
1486055976,126752
1486055976,126752
1486055976,126752
1486055976,126752
1486055976,126752
1486055976,126752
1486055976,126752
1486055976,127684
1486055977,127684
1486055977,127684
1486055977,127684
1486055977,127684
1486055977,127684
1486055977,127684
1486055977,127684
1486055977,127684
1486055977,128616
1486055977,128616
1486055978,128616
1486055978,128616
1486055978,128616
1486055978,128616
1486055978,128616
1486055978,128616
1486055978,128616
1486055978,128616
1486055978,128616
1486055978,128616
1486055979,129548
1486055979,129548
1486055979,129548
1486055979,129548
1486055979,129548
1486055979,129548
1486055979,129548
1486055979,129548
1486055979,129548
1486055979,130480
1486055980,130480
1486055980,130480
1486055980,130480
1486055980,130480
1486055980,130480
1486055980,130480
1486055980,130480
1486055980,130480
1486055980,131412
1486055980,131412
1486055981,131412
1486055981,131412
1486055981,131412
1486055981,131412
1486055981,131412
1486055981,131412
1486055981,131412
1486055981,131412
1486055981,131412
1486055981,132344
1486055982,132344
1486055982,132344
1486055982,132344
1486055982,132344
1486055982,132344
1486055982,132344
1486055982,132344
1486055982,132344
1486055982,133276
1486055982,133276
1486055983,133276
1486055983,133276
1486055983,133276
1486055983,133276
1486055983,133276
1486055983,133276
1486055983,133276
1486055983,133276
1486055983,133276
1486055983,134208
1486055984,134208
1486055984,134208
1486055984,134208
1486055984,134208
1486055984,134208
1486055984,134208
1486055984,134208
1486055984,134208
1486055984,134208
1486055984,135140
1486055985,135140
1486055985,135140
1486055985,135140
1486055985,135140
1486055985,135140
1486055985,135140
1486055985,135140
1486055985,135140
1486055985,136072
1486055985,136072
1486055986,136072
1486055986,136072
1486055986,136072
1486055986,136072
1486055986,136072
1486055986,136072
1486055986,136072
1486055986,136072
1486055986,136072
1486055986,137004
1486055987,137004
1486055987,137004
1486055987,137004
1486055987,137004
1486055987,137004
1486055987,137004
1486055987,137004
1486055987,137004
1486055987,137936
1486055987,137936
1486055988,137936
1486055988,137936
1486055988,137936
1486055988,137936
1486055988,137936
1486055988,137936
1486055988,137936
1486055988,137936
1486055988,137936
1486055988,138868
1486055989,138868
1486055989,138868
1486055989,138868
1486055989,138868
1486055989,138868
1486055989,138868
1486055989,138868
1486055989,138868
1486055989,139800
1486055989,139800
1486055990,139800
1486055990,139800
1486055990,139800
1486055990,139800
1486055990,139800
1486055990,139800
1486055990,139800
1486055990,139800
1486055990,139800
1486055990,140732
1486055991,140732
1486055991,140732
1486055991,140732
1486055991,140732
1486055991,140732
1486055991,140732
1486055991,140732
1486055991,140732
1486055991,140732
1486055991,141664
1486055992,141664
1486055992,141664
1486055992,141664
1486055992,141664
1486055992,141664
1486055992,141664
1486055992,141664
1486055992,141664
1486055992,142596
1486055992,142596
1486055993,142596
1486055993,142596
1486055993,142596
1486055993,142596
1486055993,142596
1486055993,142596
1486055993,142596
1486055993,142596
1486055993,142596
1486055993,143528
1486055994,143528
1486055994,143528
1486055994,143528
1486055994,143528
1486055994,143528
1486055994,143528
1486055994,143528
1486055994,143528
1486055994,143528
1486055994,144460
1486055995,144460
1486055995,144460
1486055995,144460
1486055995,144460
1486055995,144460
1486055995,144460
1486055995,144460
1486055995,144460
1486055995,145392
1486055995,145392
1486055996,145392
1486055996,145392
1486055996,145392
1486055996,145392
1486055996,145392
1486055996,145392
1486055996,145392
1486055996,145392
1486055996,145392
1486055996,146324
1486055997,146324
1486055997,146324
1486055997,146324
1486055997,146324
1486055997,146324
1486055997,146324
1486055997,146324
1486055997,146324
1486055997,147256
1486055997,147256
1486055998,147256
1486055998,147256
1486055998,147256
1486055998,147256
1486055998,147256
1486055998,147256
1486055998,147256
1486055998,147256
1486055998,147256
1486055998,148188
1486055999,148188
1486055999,148188
1486055999,148188
1486055999,148188
1486055999,148188
1486055999,148188
1486055999,148188
1486055999,148188
1486055999,149120
1486055999,149120
1486056000,149120
1486056000,149120
1486056000,149120
1486056000,149120
1486056000,149120
1486056000,149120
1486056000,149120
1486056000,149120
1486056000,149120
1486056000,150052
1486056001,150052
1486056001,150052
1486056001,150052
1486056001,150052
1486056001,150052
1486056001,150052
1486056001,150052
1486056001,150052
1486056001,150052
1486056001,150984
1486056002,150984
1486056002,150984
1486056002,150984
1486056002,150984
1486056002,150984
1486056002,150984
1486056002,150984
1486056002,150984
1486056002,151916
1486056002,151916
1486056003,151916
1486056003,151916
1486056003,151916
1486056003,151916
1486056003,151916
1486056003,151916
1486056003,151916
1486056003,151916
1486056003,151916
1486056003,152848
1486056004,152848
1486056004,152848
1486056004,152848
1486056004,152848
1486056004,152848
1486056004,152848
1486056004,152848
1486056004,152848
1486056004,152848
1486056004,153780
1486056005,153780
1486056005,153780
1486056005,153780
1486056005,153780
1486056005,153780
1486056005,153780
1486056005,153780
1486056005,153780
1486056005,154712
1486056005,154712
1486056006,154712
1486056006,154712
1486056006,154712
1486056006,154712
1486056006,154712
1486056006,154712
1486056006,154712
1486056006,154712
1486056006,154712
1486056006,155644
1486056007,155644
1486056007,155644
1486056007,155644
1486056007,155644
1486056007,155644
1486056007,155644
1486056007,155644
1486056007,155644
1486056007,155644
1486056007,156576
1486056008,156576
1486056008,156576
1486056008,156576
1486056008,156576
1486056008,156576
1486056008,156576
1486056008,156576
1486056008,156576
1486056008,157508
1486056008,157508
1486056009,157508
1486056009,157508
1486056009,157508
1486056009,157508
1486056009,157508
1486056009,157508
1486056009,157508
1486056009,157508
1486056009,157508
1486056009,157508
1486056010,158440
1486056010,158440
1486056010,158440
1486056010,158440
1486056010,158440
1486056010,158440
1486056010,158440
1486056010,158440
1486056010,158440
1486056010,159372
1486056011,159372
1486056011,159372
1486056011,159372
1486056011,159372
1486056011,159372
1486056011,159372
1486056011,159372
1486056011,159372
1486056011,160304
1486056011,160304
1486056012,160304
1486056012,160304
1486056012,160304
1486056012,160304
1486056012,160304
1486056012,160304
1486056012,160304
1486056012,160304
1486056012,160304
1486056012,161236
1486056013,161236
1486056013,161236
1486056013,161236
1486056013,161236
1486056013,161236
1486056013,161236
1486056013,161236
1486056013,161236
1486056013,162168
1486056013,162168
1486056014,162168
1486056014,162168
1486056014,162168
1486056014,162168
1486056014,162168
1486056014,162168
1486056014,162168
1486056014,162168
1486056014,162168
1486056014,163100
1486056015,163100
1486056015,163100
1486056015,163100
1486056015,163100
1486056015,163100
1486056015,163100
1486056015,163100
1486056015,163100
1486056015,164032
1486056015,164032
1486056016,164032
1486056016,164032
1486056016,164032
1486056016,164032
1486056016,164032
1486056016,164032
1486056016,164032
1486056016,164032
1486056016,164032
1486056016,164964
1486056017,164964
1486056017,164964
1486056017,164964
1486056017,164964
1486056017,164964
1486056017,164964
1486056017,164964
1486056017,164964
1486056017,164964
1486056017,165896
1486056018,165896
1486056018,165896
1486056018,165896
1486056018,165896
1486056018,165896
1486056018,165896
1486056018,165896
1486056018,165896
1486056018,165896
1486056018,165896
1486056019,166828
1486056019,166828
1486056019,166828
1486056019,166828
1486056019,166828
1486056019,166828
1486056019,166828
1486056019,166828
1486056019,166828
1486056019,167760
1486056020,167760
1486056020,167760
1486056020,167760
1486056020,167760
1486056020,167760
1486056020,167760
1486056020,167760
1486056020,167760
1486056020,167760
1486056020,167760
1486056021,168692
1486056021,168692
1486056021,168692
1486056021,168692
1486056021,168692
1486056021,168692
1486056021,168692
1486056021,168692
1486056021,168692
1486056021,169624
1486056022,169624
1486056022,169624
1486056022,169624
1486056022,169624
1486056022,169624
1486056022,169624
1486056022,169624
1486056022,169624
1486056022,169624
1486056022,169624
1486056023,170556
1486056023,170556
1486056023,170556
1486056023,170556
1486056023,170556
1486056023,170556
1486056023,170556
1486056023,170556
1486056023,170556
1486056023,171488
1486056024,171488
1486056024,171488
1486056024,171488
1486056024,171488
1486056024,171488
1486056024,171488
1486056024,171488
1486056024,171488
1486056024,171488
1486056024,171488
1486056025,171488
1486056025,171488
1486056025,171488
1486056025,171488
1486056025,171488
1486056025,171488
1486056025,171488
1486056025,172420
1486056025,172420
1486056025,172420
1486056026,173352
1486056026,173352
1486056026,173352
1486056026,173352
1486056026,173352
1486056026,173352
1486056026,173352
1486056026,173352
1486056026,174284
1486056026,174284
1486056027,174284
1486056027,174284
1486056027,174284
1486056027,174284
1486056027,174284
1486056027,174284
1486056027,174284
1486056027,174284
1486056027,174284
1486056027,175216
1486056028,175216
1486056028,175216
1486056028,175216
1486056028,175216
1486056028,175216
1486056028,175216
1486056028,175216
1486056028,175216
1486056028,175216
1486056028,176148
1486056029,176148
1486056029,176148
1486056029,176148
1486056029,176148
1486056029,176148
1486056029,176148
1486056029,176148
1486056029,176148
1486056029,177080
1486056029,177080
1486056030,177080
1486056030,177080
1486056030,177080
1486056030,177080
1486056030,177080
1486056030,177080
1486056030,177080
1486056030,177080
1486056030,177080
1486056030,177080
1486056031,178012
1486056031,178012
1486056031,178012
1486056031,178012
1486056031,178012
1486056031,178012
1486056031,178012
1486056031,178012
1486056031,178012
1486056031,178944
1486056032,178944
1486056032,178944
1486056032,178944
1486056032,178944
1486056032,178944
1486056032,178944
1486056032,178944
1486056032,178944
1486056032,179876
1486056032,179876
1486056033,179876
1486056033,179876
1486056033,179876
1486056033,179876
1486056033,179876
1486056033,179876
1486056033,179876
1486056033,179876
1486056033,179876
1486056033,180808
1486056034,180808
1486056034,180808
1486056034,180808
1486056034,180808
1486056034,180808
1486056034,180808
1486056034,180808
1486056034,180808
1486056034,181740
1486056034,181740
1486056035,181740
1486056035,181740
1486056035,181740
1486056035,181740
1486056035,181740
1486056035,181740
1486056035,181740
1486056035,181740
1486056035,181740
1486056035,182672
1486056036,182672
1486056036,182672
1486056036,182672
1486056036,182672
1486056036,182672
1486056036,182672
1486056036,182672
1486056036,182672
1486056036,182672
1486056036,183604
1486056037,183604
1486056037,183604
1486056037,183604
1486056037,183604
1486056037,183604
1486056037,183604
1486056037,183604
1486056037,183604
1486056037,183604
1486056037,183604
1486056038,184536
1486056038,184536
1486056038,184536
1486056038,184536
1486056038,184536
1486056038,184536
1486056038,184536
1486056038,184536
1486056038,184536
1486056038,184536
1486056039,185468
1486056039,185468
1486056039,185468
1486056039,185468
1486056039,185468
