t,count
1486057780,175216
1486057780,175216
1486057780,175216
1486057780,175216
1486057780,175216
1486057780,175216
1486057780,175216
1486057780,175216
1486057781,175216
1486057781,175216
1486057781,175216
1486057781,175216
1486057781,175216
1486057781,175216
1486057781,175216
1486057781,175216
1486057781,175216
1486057781,175216
1486057782,175216
1486057782,175216
1486057782,175216
1486057782,175216
1486057782,175216
1486057782,175216
1486057782,175216
1486057782,175216
1486057782,175216
1486057782,175216
1486057783,175216
1486057783,175216
1486057783,175216
1486057783,175216
1486057783,175216
1486057783,175216
1486057783,175216
1486057783,175216
1486057783,175216
1486057783,175216
1486057784,175216
1486057784,175216
1486057784,175216
1486057784,175216
1486057784,175216
1486057784,175216
1486057784,175216
1486057784,175216
1486057784,175216
1486057784,175216
1486057785,175216
1486057785,175216
1486057785,175216
1486057785,175216
1486057785,175216
1486057785,175216
1486057785,175216
1486057785,175216
1486057785,175216
1486057785,175216
1486057786,175216
1486057786,175216
1486057786,175216
1486057786,175216
1486057786,175216
1486057786,175216
1486057786,175216
1486057786,175216
1486057786,175216
1486057786,176148
1486057787,178012
1486057787,178012
1486057787,178012
1486057787,178012
1486057787,178012
1486057787,178012
1486057787,178012
1486057787,178012
1486057787,178012
1486057787,178012
1486057788,178012
1486057788,178012
1486057788,178012
1486057788,178012
1486057788,178012
1486057788,178012
1486057788,178012
1486057788,178012
1486057788,178012
1486057788,178944
1486057789,178944
1486057789,179876
1486057789,179876
1486057789,179876
1486057789,179876
1486057789,179876
1486057789,179876
1486057789,179876
1486057789,179876
1486057789,179876
1486057790,179876
1486057790,179876
1486057790,179876
1486057790,179876
1486057790,181740
1486057790,181740
1486057790,181740
1486057790,181740
1486057790,181740
1486057790,181740
1486057791,181740
1486057791,181740
1486057791,181740
1486057791,181740
1486057791,181740
1486057791,181740
1486057791,181740
1486057791,181740
1486057791,181740
1486057791,181740
1486057792,181740
1486057792,181740
1486057792,181740
1486057792,181740
1486057792,181740
1486057792,181740
1486057792,181740
1486057792,181740
1486057792,181740
1486057792,181740
1486057793,181740
1486057793,181740
1486057793,181740
1486057793,181740
1486057793,181740
1486057793,181740
1486057793,181740
1486057793,181740
1486057793,181740
1486057793,181740
1486057794,181740
1486057794,181740
1486057794,181740
1486057794,181740
1486057794,181740
1486057794,181740
1486057794,181740
1486057794,181740
1486057794,181740
1486057794,181740
1486057795,181740
1486057795,181740
1486057795,181740
1486057795,181740
1486057795,181740
1486057795,181740
1486057795,181740
1486057795,181740
1486057795,181740
1486057795,181740
1486057796,181740
1486057796,181740
1486057796,181740
1486057796,181740
1486057796,181740
1486057796,181740
1486057796,181740
1486057796,181740
1486057796,181740
1486057796,181740
1486057797,181740
1486057797,181740
1486057797,181740
1486057797,181740
1486057797,181740
1486057797,181740
1486057797,181740
1486057797,181740
1486057797,181740
1486057797,181740
1486057798,181740
1486057798,181740
1486057798,181740
1486057798,181740
1486057798,181740
1486057798,181740
1486057798,181740
1486057798,181740
1486057798,181740
1486057798,181740
1486057799,181740
1486057799,181740
1486057799,181740
1486057799,181740
1486057799,181740
1486057799,181740
1486057799,181740
1486057799,181740
1486057799,181740
1486057799,181740
1486057800,181740
1486057800,181740
1486057800,181740
1486057800,181740
1486057800,181740
1486057800,181740
1486057800,181740
1486057800,181740
1486057800,181740
1486057800,181740
1486057801,181740
1486057801,181740
1486057801,181740
1486057801,181740
1486057801,181740
1486057801,181740
1486057801,181740
1486057801,181740
1486057801,181740
1486057801,181740
1486057802,181740
1486057802,181740
1486057802,181740
1486057802,181740
1486057802,181740
1486057802,181740
1486057802,181740
1486057802,181740
1486057802,181740
1486057802,181740
1486057803,181740
1486057803,181740
1486057803,181740
1486057803,181740
1486057803,181740
1486057803,181740
1486057803,181740
1486057803,181740
1486057803,181740
1486057803,181740
1486057804,181740
1486057804,181740
1486057804,181740
1486057804,181740
1486057804,181740
1486057804,181740
1486057804,181740
1486057804,181740
1486057804,181740
1486057804,181740
1486057805,181740
1486057805,181740
1486057805,181740
1486057805,181740
1486057805,181740
1486057805,181740
1486057805,181740
1486057805,181740
1486057805,181740
1486057805,181740
1486057806,181740
1486057806,181740
1486057806,181740
1486057806,181740
1486057806,181740
1486057806,181740
1486057806,181740
1486057806,181740
1486057806,181740
1486057806,181740
1486057807,181740
1486057807,181740
1486057807,181740
1486057807,181740
1486057807,181740
1486057807,181740
1486057807,181740
1486057807,181740
1486057807,181740
1486057807,181740
1486057808,181740
1486057808,181740
1486057808,181740
1486057808,181740
1486057808,181740
1486057808,181740
1486057808,181740
1486057808,181740
1486057808,181740
1486057808,181740
1486057809,181740
1486057809,181740
1486057809,181740
1486057809,181740
1486057809,181740
1486057809,181740
1486057809,181740
1486057809,181740
1486057809,181740
1486057809,181740
1486057810,181740
1486057810,181740
1486057810,181740
1486057810,181740
1486057810,181740
1486057810,181740
1486057810,181740
1486057810,181740
1486057810,181740
1486057810,181740
1486057811,181740
1486057811,181740
1486057811,181740
1486057811,181740
1486057811,181740
1486057811,181740
1486057811,181740
1486057811,181740
1486057811,181740
1486057811,181740
1486057812,181740
1486057812,181740
1486057812,181740
1486057812,181740
1486057812,181740
1486057812,181740
1486057812,181740
1486057812,181740
1486057812,181740
1486057812,181740
1486057813,181740
1486057813,181740
1486057813,181740
1486057813,181740
1486057813,181740
1486057813,181740
1486057813,181740
1486057813,181740
1486057813,181740
1486057813,181740
1486057814,181740
1486057814,181740
1486057814,181740
1486057814,181740
1486057814,181740
1486057814,181740
1486057814,181740
1486057814,181740
1486057814,181740
1486057814,181740
1486057815,181740
1486057815,181740
1486057815,181740
1486057815,181740
1486057815,181740
1486057815,181740
1486057815,181740
1486057815,181740
1486057815,181740
1486057815,181740
1486057816,181740
1486057816,181740
1486057816,181740
1486057816,181740
1486057816,181740
1486057816,181740
1486057816,181740
1486057816,181740
1486057816,181740
1486057816,181740
1486057817,181740
1486057817,181740
1486057817,181740
1486057817,181740
1486057817,182672
1486057817,182672
1486057817,214360
1486057817,214360
1486057817,215292
1486057817,215292
1486057818,215292
1486057818,215292
1486057818,215292
1486057818,215292
1486057818,215292
1486057818,215292
1486057818,215292
1486057818,215292
1486057818,215292
1486057818,215292
1486057819,215292
1486057819,215292
1486057819,215292
1486057819,215292
1486057819,215292
1486057819,215292
1486057819,215292
1486057819,215292
1486057819,215292
1486057819,215292
1486057820,215292
1486057820,216224
1486057820,216224
1486057820,216224
1486057820,216224
1486057820,217156
1486057820,217156
1486057820,217156
1486057820,218088
1486057820,218088
1486057821,218088
1486057821,218088
1486057821,218088
1486057821,218088
1486057821,218088
1486057821,218088
1486057821,218088
1486057821,218088
1486057821,218088
1486057821,219020
1486057822,219020
1486057822,219020
1486057822,219020
1486057822,219020
1486057822,219020
1486057822,219020
1486057822,219020
1486057822,219020
1486057822,219020
1486057822,219020
1486057823,219020
1486057823,219020
1486057823,219020
1486057823,219020
1486057823,219020
1486057823,219020
1486057823,219020
1486057823,219020
1486057823,219020
1486057823,219020
1486057824,219020
1486057824,219020
1486057824,219020
1486057824,219952
1486057824,219952
1486057824,219952
1486057824,219952
1486057824,219952
1486057824,219952
1486057824,219952
1486057825,219952
1486057825,219952
1486057825,219952
1486057825,219952
1486057825,219952
1486057825,219952
1486057825,219952
1486057825,219952
1486057825,219952
1486057825,220884
1486057826,220884
1486057826,220884
1486057826,220884
1486057826,220884
1486057826,220884
1486057826,220884
1486057826,220884
1486057826,220884
1486057826,220884
1486057826,221816
1486057827,221816
1486057827,223680
1486057827,223680
1486057827,223680
1486057827,223680
1486057827,223680
1486057827,223680
1486057827,223680
1486057827,223680
1486057827,223680
1486057828,223680
1486057828,223680
1486057828,223680
1486057828,223680
1486057828,223680
1486057828,223680
1486057828,223680
1486057828,223680
1486057828,223680
1486057828,223680
1486057829,223680
1486057829,225544
1486057829,225544
1486057829,225544
1486057829,225544
1486057829,225544
1486057829,225544
1486057829,225544
1486057829,225544
1486057829,225544
1486057830,225544
1486057830,225544
1486057830,225544
1486057830,225544
1486057830,225544
1486057830,225544
1486057830,225544
1486057830,225544
1486057830,225544
1486057830,226476
1486057831,226476
1486057831,226476
1486057831,226476
1486057831,226476
1486057831,226476
1486057831,226476
1486057831,226476
1486057831,226476
1486057831,226476
1486057831,226476
1486057832,226476
1486057832,226476
1486057832,226476
1486057832,226476
1486057832,226476
1486057832,226476
1486057832,226476
1486057832,226476
1486057832,226476
1486057832,226476
1486057833,226476
1486057833,226476
1486057833,226476
1486057833,226476
1486057833,226476
1486057833,226476
1486057833,226476
1486057833,226476
1486057833,226476
1486057833,226476
1486057834,226476
1486057834,226476
1486057834,226476
1486057834,226476
1486057834,227408
1486057834,228340
1486057834,230204
1486057834,230204
1486057834,231136
1486057834,231136
1486057835,231136
1486057835,231136
1486057835,231136
1486057835,231136
1486057835,231136
1486057835,231136
1486057835,231136
1486057835,231136
1486057835,231136
1486057835,231136
1486057836,232068
1486057836,232068
1486057836,232068
1486057836,232068
1486057836,232068
1486057836,232068
1486057836,232068
1486057836,232068
1486057836,232068
1486057836,232068
1486057837,232068
1486057837,232068
1486057837,232068
1486057837,232068
1486057837,232068
1486057837,232068
1486057837,232068
1486057837,232068
1486057837,232068
1486057837,232068
1486057838,232068
1486057838,232068
1486057838,232068
1486057838,232068
1486057838,232068
1486057838,232068
1486057838,232068
1486057838,232068
1486057838,232068
1486057838,232068
1486057839,232068
1486057839,232068
1486057839,232068
1486057839,232068
1486057839,232068
1486057839,232068
1486057839,232068
1486057839,232068
1486057839,233000
1486057839,235796
1486057840,235796
1486057840,235796
1486057840,235796
1486057840,235796
1486057840,235796
1486057840,235796
1486057840,235796
1486057840,235796
1486057840,235796
1486057840,236728
1486057841,236728
1486057841,236728
1486057841,236728
1486057841,236728
1486057841,236728
1486057841,236728
1486057841,236728
1486057841,236728
1486057841,236728
1486057841,236728
1486057842,236728
1486057842,236728
1486057842,236728
1486057842,236728
1486057842,236728
1486057842,236728
1486057842,236728
1486057842,236728
1486057842,236728
1486057842,236728
1486057843,236728
1486057843,236728
1486057843,236728
1486057843,236728
1486057843,236728
1486057843,236728
1486057843,236728
1486057843,236728
1486057843,236728
1486057843,237660
1486057844,237660
1486057844,239524
1486057844,239524
1486057844,239524
1486057844,239524
1486057844,239524
1486057844,239524
1486057844,239524
1486057844,239524
1486057844,239524
1486057845,239524
1486057845,239524
1486057845,239524
1486057845,239524
1486057845,239524
1486057845,239524
1486057845,239524
1486057845,239524
1486057845,239524
1486057845,239524
1486057846,240456
1486057846,240456
1486057846,240456
1486057846,240456
1486057846,240456
1486057846,240456
1486057846,240456
1486057846,240456
1486057846,240456
1486057846,240456
1486057847,240456
1486057847,241388
1486057847,242320
1486057847,242320
1486057847,242320
1486057847,242320
1486057847,242320
1486057847,242320
1486057847,242320
1486057847,242320
1486057848,242320
1486057848,242320
1486057848,242320
1486057848,242320
1486057848,242320
1486057848,242320
1486057848,242320
1486057848,242320
1486057848,242320
1486057848,242320
1486057849,242320
1486057849,242320
1486057849,242320
1486057849,242320
1486057849,242320
1486057849,242320
1486057849,242320
1486057849,242320
1486057849,242320
1486057849,242320
1486057850,242320
1486057850,242320
1486057850,242320
1486057850,242320
1486057850,242320
1486057850,242320
1486057850,242320
1486057850,242320
1486057850,242320
1486057850,242320
1486057851,242320
1486057851,242320
1486057851,242320
1486057851,242320
1486057851,242320
1486057851,242320
1486057851,242320
1486057851,242320
1486057851,242320
1486057851,242320
1486057852,242320
1486057852,242320
1486057852,242320
1486057852,242320
1486057852,242320
1486057852,242320
1486057852,242320
1486057852,242320
1486057852,242320
1486057852,242320
1486057853,242320
1486057853,242320
1486057853,242320
1486057853,242320
1486057853,242320
1486057853,242320
1486057853,242320
1486057853,242320
1486057853,242320
1486057853,242320
1486057854,242320
1486057854,242320
1486057854,242320
1486057854,242320
1486057854,242320
1486057854,242320
1486057854,242320
1486057854,242320
1486057854,242320
1486057854,242320
1486057855,242320
1486057855,242320
1486057855,242320
1486057855,242320
1486057855,242320
1486057855,242320
1486057855,242320
1486057855,242320
1486057855,242320
1486057855,242320
1486057856,242320
1486057856,242320
1486057856,242320
1486057856,242320
1486057856,242320
1486057856,242320
1486057856,242320
1486057856,242320
1486057856,242320
1486057856,242320
1486057857,242320
1486057857,242320
1486057857,242320
1486057857,242320
1486057857,242320
1486057857,242320
1486057857,242320
1486057857,242320
1486057857,242320
1486057857,242320
1486057858,242320
1486057858,242320
1486057858,242320
1486057858,242320
1486057858,242320
1486057858,242320
1486057858,242320
1486057858,242320
1486057858,242320
1486057858,242320
1486057859,242320
1486057859,242320
1486057859,242320
1486057859,242320
1486057859,242320
1486057859,242320
1486057859,242320
1486057859,242320
1486057859,242320
1486057859,242320
1486057860,242320
1486057860,242320
1486057860,242320
1486057860,242320
1486057860,242320
1486057860,242320
1486057860,242320
1486057860,242320
1486057860,242320
1486057860,242320
1486057861,242320
1486057861,242320
1486057861,242320
1486057861,242320
1486057861,242320
1486057861,242320
1486057861,242320
1486057861,242320
1486057861,242320
1486057861,242320
1486057862,242320
1486057862,242320
1486057862,242320
1486057862,242320
1486057862,242320
1486057862,242320
1486057862,242320
1486057862,242320
1486057862,242320
1486057862,242320
1486057863,242320
1486057863,242320
1486057863,242320
1486057863,242320
1486057863,242320
1486057863,242320
1486057863,242320
1486057863,242320
1486057863,242320
1486057863,242320
1486057864,242320
1486057864,242320
1486057864,242320
1486057864,242320
1486057864,242320
1486057864,242320
1486057864,242320
1486057864,242320
1486057864,242320
1486057864,242320
1486057865,242320
1486057865,242320
1486057865,242320
1486057865,242320
1486057865,242320
1486057865,242320
1486057865,242320
1486057865,242320
1486057865,242320
1486057865,242320
1486057866,242320
1486057866,242320
1486057866,242320
1486057866,242320
1486057866,242320
1486057866,242320
1486057866,242320
1486057866,242320
1486057866,242320
1486057866,242320
1486057867,242320
1486057867,242320
1486057867,242320
1486057867,242320
1486057867,242320
1486057867,242320
1486057867,242320
1486057867,242320
1486057867,242320
1486057867,242320
1486057868,242320
1486057868,242320
1486057868,242320
1486057868,242320
1486057868,242320
1486057868,242320
1486057868,242320
1486057868,242320
1486057868,242320
1486057868,242320
1486057869,242320
1486057869,242320
1486057869,242320
1486057869,242320
1486057869,242320
1486057869,242320
1486057869,242320
1486057869,242320
1486057869,242320
1486057869,242320
1486057870,242320
1486057870,242320
1486057870,242320
1486057870,242320
1486057870,242320
1486057870,242320
1486057870,242320
1486057870,242320
1486057870,242320
1486057870,243252
1486057871,243252
1486057871,243252
1486057871,243252
1486057871,251640
1486057871,251640
1486057871,251640
1486057871,251640
1486057871,260960
1486057871,260960
1486057871,265620
1486057872,265620
1486057872,265620
1486057872,265620
1486057872,265620
1486057872,265620
1486057872,265620
1486057872,265620
1486057872,265620
1486057872,265620
1486057872,265620
1486057873,265620
1486057873,265620
1486057873,265620
1486057873,265620
1486057873,265620
1486057873,265620
1486057873,265620
1486057873,265620
1486057873,265620
1486057873,265620
1486057874,265620
1486057874,265620
1486057874,265620
1486057874,265620
1486057874,265620
1486057874,265620
1486057874,265620
1486057874,265620
1486057874,265620
1486057874,265620
1486057875,265620
1486057875,265620
1486057875,265620
1486057875,265620
1486057875,265620
1486057875,265620
1486057875,265620
1486057875,265620
1486057875,265620
1486057875,265620
1486057876,265620
1486057876,265620
1486057876,265620
1486057876,265620
1486057876,265620
1486057876,265620
1486057876,265620
1486057876,265620
1486057876,265620
1486057876,265620
1486057877,265620
1486057877,265620
1486057877,265620
1486057877,265620
1486057877,265620
1486057877,265620
1486057877,265620
1486057877,265620
1486057877,265620
1486057877,265620
1486057878,265620
1486057878,265620
1486057878,265620
1486057878,265620
1486057878,265620
1486057878,265620
1486057878,265620
1486057878,265620
1486057878,265620
1486057878,265620
1486057879,265620
1486057879,265620
1486057879,265620
1486057879,265620
1486057879,265620
1486057879,265620
1486057879,265620
1486057879,265620
1486057879,265620
1486057879,265620
1486057880,265620
1486057880,265620
1486057880,265620
1486057880,265620
1486057880,265620
1486057880,265620
1486057880,265620
1486057880,265620
1486057880,265620
1486057880,265620
1486057881,265620
1486057881,265620
1486057881,265620
1486057881,265620
1486057881,265620
1486057881,265620
1486057881,265620
1486057881,265620
1486057881,265620
1486057881,265620
1486057882,265620
1486057882,265620
1486057882,265620
1486057882,265620
1486057882,265620
1486057882,265620
1486057882,265620
1486057882,265620
1486057882,265620
1486057882,265620
1486057883,265620
1486057883,265620
1486057883,265620
1486057883,265620
1486057883,265620
1486057883,265620
1486057883,265620
1486057883,265620
1486057883,265620
1486057883,265620
1486057884,265620
1486057884,265620
1486057884,265620
1486057884,265620
1486057884,265620
1486057884,265620
1486057884,265620
1486057884,265620
1486057884,265620
1486057884,265620
1486057885,265620
1486057885,265620
1486057885,265620
1486057885,265620
1486057885,265620
1486057885,265620
1486057885,265620
1486057885,265620
1486057885,265620
1486057885,265620
1486057886,265620
1486057886,265620
1486057886,265620
1486057886,265620
1486057886,265620
1486057886,265620
1486057886,265620
1486057886,265620
1486057886,265620
1486057886,265620
1486057887,265620
1486057887,265620
1486057887,265620
1486057887,265620
1486057887,265620
1486057887,265620
1486057887,265620
1486057887,265620
1486057887,265620
1486057887,265620
1486057888,265620
1486057888,265620
1486057888,265620
1486057888,265620
1486057888,265620
1486057888,265620
1486057888,265620
1486057888,265620
1486057888,265620
1486057888,265620
1486057889,265620
1486057889,265620
1486057889,265620
1486057889,265620
1486057889,265620
1486057889,265620
1486057889,265620
1486057889,265620
1486057889,265620
1486057889,265620
1486057890,265620
1486057890,265620
1486057890,265620
1486057890,265620
1486057890,265620
1486057890,265620
1486057890,265620
1486057890,265620
1486057890,265620
1486057890,265620
1486057891,265620
1486057891,265620
1486057891,265620
1486057891,265620
1486057891,265620
1486057891,265620
1486057891,265620
1486057891,265620
1486057891,265620
1486057891,265620
1486057892,265620
1486057892,265620
1486057892,265620
1486057892,265620
1486057892,265620
1486057892,265620
1486057892,265620
1486057892,265620
1486057892,265620
1486057892,265620
1486057893,265620
1486057893,265620
1486057893,265620
1486057893,265620
1486057893,265620
1486057893,265620
1486057893,265620
1486057893,265620
1486057893,265620
1486057893,265620
1486057894,265620
1486057894,265620
1486057894,265620
1486057894,265620
1486057894,265620
1486057894,265620
1486057894,265620
1486057894,265620
1486057894,265620
1486057894,265620
1486057895,265620
1486057895,265620
1486057895,265620
1486057895,265620
1486057895,265620
1486057895,265620
1486057895,265620
1486057895,265620
1486057895,265620
1486057895,265620
1486057896,265620
1486057896,265620
1486057896,265620
1486057896,265620
1486057896,265620
1486057896,265620
1486057896,265620
1486057896,265620
1486057896,265620
1486057896,265620
1486057897,265620
1486057897,265620
1486057897,265620
1486057897,265620
1486057897,265620
1486057897,265620
1486057897,265620
1486057897,265620
1486057897,265620
1486057897,265620
1486057898,265620
1486057898,265620
1486057898,265620
1486057898,265620
1486057898,265620
1486057898,265620
1486057898,265620
1486057898,265620
1486057898,265620
1486057898,265620
1486057899,265620
1486057899,265620
1486057899,265620
1486057899,265620
1486057899,265620
1486057899,265620
1486057899,265620
1486057899,265620
1486057899,265620
1486057899,265620
1486057900,265620
1486057900,265620
1486057900,266552
1486057900,266552
1486057900,266552
1486057900,266552
1486057900,266552
1486057900,266552
1486057900,266552
1486057900,266552
1486057901,266552
1486057901,266552
1486057901,266552
1486057901,266552
1486057901,266552
1486057901,266552
1486057901,266552
1486057901,266552
1486057901,266552
1486057901,266552
1486057902,266552
1486057902,266552
1486057902,267484
1486057902,267484
1486057902,271212
1486057902,271212
1486057902,271212
1486057902,271212
1486057902,286124
1486057902,294512
1486057903,294512
1486057903,294512
1486057903,294512
1486057903,294512
1486057903,294512
1486057903,294512
1486057903,294512
1486057903,294512
1486057903,295444
1486057903,295444
1486057904,295444
1486057904,295444
1486057904,295444
1486057904,295444
1486057904,295444
1486057904,295444
1486057904,296376
1486057904,296376
1486057904,296376
1486057904,296376
1486057905,296376
1486057905,296376
1486057905,296376
1486057905,296376
1486057905,296376
1486057905,296376
1486057905,296376
1486057905,296376
1486057905,297308
1486057905,297308
1486057906,297308
1486057906,297308
1486057906,297308
1486057906,297308
1486057906,297308
1486057906,297308
1486057906,297308
1486057906,297308
1486057906,297308
1486057906,297308
1486057907,297308
1486057907,297308
1486057907,297308
1486057907,297308
1486057907,297308
1486057907,297308
1486057907,297308
1486057907,297308
1486057907,297308
1486057907,297308
1486057908,297308
1486057908,297308
1486057908,297308
1486057908,297308
1486057908,297308
1486057908,297308
1486057908,297308
1486057908,297308
1486057908,297308
1486057908,297308
1486057909,297308
1486057909,297308
1486057909,297308
1486057909,297308
1486057909,297308
1486057909,297308
1486057909,297308
1486057909,297308
1486057909,297308
1486057909,297308
1486057910,297308
1486057910,297308
1486057910,297308
1486057910,297308
1486057910,297308
1486057910,297308
1486057910,297308
1486057910,297308
1486057910,297308
1486057910,297308
1486057911,297308
1486057911,297308
1486057911,297308
1486057911,297308
1486057911,297308
1486057911,297308
1486057911,297308
1486057911,297308
1486057911,297308
1486057911,297308
1486057912,297308
1486057912,297308
1486057912,297308
1486057912,297308
1486057912,297308
1486057912,297308
1486057912,297308
1486057912,297308
1486057912,297308
1486057912,297308
1486057913,297308
1486057913,297308
1486057913,297308
1486057913,297308
1486057913,297308
1486057913,297308
1486057913,297308
1486057913,297308
1486057913,297308
1486057913,297308
1486057914,297308
1486057914,297308
1486057914,297308
1486057914,297308
1486057914,297308
1486057914,297308
1486057914,297308
1486057914,297308
1486057914,297308
1486057914,297308
1486057915,297308
1486057915,297308
1486057915,297308
1486057915,297308
1486057915,297308
1486057915,297308
1486057915,297308
1486057915,297308
1486057915,297308
1486057915,297308
1486057916,297308
1486057916,297308
1486057916,297308
1486057916,297308
1486057916,297308
1486057916,297308
1486057916,297308
1486057916,297308
1486057916,297308
1486057916,297308
1486057917,297308
1486057917,297308
1486057917,297308
1486057917,297308
1486057917,297308
1486057917,297308
1486057917,297308
1486057917,297308
1486057917,297308
1486057917,297308
1486057918,297308
1486057918,297308
1486057918,297308
1486057918,297308
1486057918,297308
1486057918,297308
1486057918,297308
1486057918,297308
1486057918,297308
1486057918,297308
1486057919,297308
1486057919,297308
1486057919,297308
1486057919,297308
1486057919,297308
1486057919,297308
1486057919,297308
1486057919,297308
1486057919,297308
1486057919,297308
1486057920,297308
1486057920,297308
1486057920,297308
1486057920,297308
1486057920,298240
1486057920,299172
1486057920,299172
1486057920,299172
1486057920,311288
1486057920,311288
1486057921,311288
1486057921,311288
1486057921,311288
1486057921,311288
1486057921,311288
1486057921,311288
1486057921,311288
1486057921,311288
1486057921,311288
1486057921,311288
1486057922,311288
1486057922,311288
1486057922,311288
1486057922,311288
1486057922,311288
1486057922,311288
1486057922,312220
1486057922,312220
1486057922,312220
1486057922,312220
1486057923,312220
1486057923,312220
1486057923,312220
1486057923,312220
1486057923,312220
1486057923,312220
1486057923,312220
1486057923,312220
1486057923,312220
1486057923,312220
1486057924,312220
1486057924,312220
1486057924,312220
1486057924,312220
1486057924,312220
1486057924,312220
1486057924,312220
1486057924,312220
1486057924,312220
1486057924,312220
1486057925,312220
1486057925,312220
1486057925,312220
1486057925,312220
1486057925,312220
1486057925,312220
1486057925,312220
1486057925,312220
1486057925,312220
1486057925,312220
1486057926,312220
1486057926,312220
1486057926,312220
1486057926,312220
1486057926,312220
1486057926,312220
1486057926,312220
1486057926,312220
1486057926,312220
1486057926,312220
1486057927,312220
1486057927,312220
1486057927,312220
1486057927,312220
1486057927,312220
1486057927,312220
1486057927,312220
1486057927,312220
1486057927,312220
1486057927,312220
1486057928,312220
1486057928,312220
1486057928,312220
1486057928,312220
1486057928,312220
1486057928,312220
1486057928,312220
1486057928,312220
1486057928,312220
1486057928,312220
1486057929,312220
1486057929,312220
1486057929,312220
1486057929,312220
1486057929,312220
1486057929,312220
1486057929,312220
1486057929,312220
1486057929,312220
1486057929,312220
1486057930,312220
1486057930,312220
1486057930,312220
1486057930,312220
1486057930,312220
1486057930,312220
1486057930,312220
1486057930,312220
1486057930,312220
1486057930,312220
1486057931,312220
1486057931,312220
1486057931,312220
1486057931,312220
1486057931,312220
1486057931,312220
1486057931,312220
1486057931,312220
1486057931,312220
1486057931,312220
1486057932,312220
1486057932,312220
1486057932,312220
1486057932,312220
1486057932,312220
1486057932,312220
1486057932,312220
1486057932,312220
1486057932,312220
1486057932,312220
1486057933,312220
1486057933,312220
1486057933,312220
1486057933,312220
1486057933,312220
1486057933,312220
1486057933,312220
1486057933,312220
1486057933,312220
1486057933,312220
1486057934,312220
1486057934,312220
1486057934,312220
1486057934,312220
1486057934,312220
1486057934,312220
1486057934,312220
1486057934,312220
1486057934,312220
1486057934,312220
1486057935,312220
1486057935,312220
1486057935,312220
1486057935,312220
1486057935,312220
1486057935,312220
1486057935,312220
1486057935,312220
1486057935,312220
1486057935,312220
1486057936,312220
1486057936,312220
1486057936,312220
1486057936,312220
1486057936,312220
1486057936,312220
1486057936,312220
1486057936,312220
1486057936,312220
1486057936,312220
1486057937,312220
1486057937,312220
1486057937,312220
1486057937,312220
1486057937,312220
1486057937,312220
1486057937,312220
1486057937,312220
1486057937,312220
1486057937,312220
1486057938,312220
1486057938,312220
1486057938,312220
1486057938,312220
1486057938,312220
1486057938,312220
1486057938,312220
1486057938,312220
1486057938,312220
1486057938,312220
1486057939,312220
1486057939,312220
1486057939,312220
1486057939,312220
1486057939,328064
1486057939,328064
1486057939,328064
1486057939,328064
1486057939,328996
1486057939,328996
1486057940,328996
1486057940,328996
1486057940,328996
1486057940,328996
1486057940,328996
1486057940,328996
1486057940,328996
1486057940,328996
1486057940,329928
1486057940,329928
1486057941,329928
1486057941,329928
1486057941,329928
1486057941,329928
1486057941,329928
1486057941,329928
1486057941,329928
1486057941,329928
1486057941,330860
1486057941,330860
1486057942,330860
1486057942,330860
1486057942,330860
1486057942,330860
1486057942,330860
1486057942,330860
1486057942,330860
1486057942,330860
1486057942,331792
1486057942,331792
1486057943,331792
1486057943,331792
1486057943,331792
1486057943,331792
1486057943,331792
1486057943,331792
1486057943,331792
1486057943,331792
1486057943,332724
1486057943,332724
1486057944,332724
1486057944,332724
1486057944,332724
1486057944,332724
1486057944,332724
1486057944,332724
1486057944,332724
1486057944,333656
1486057944,333656
1486057944,333656
1486057945,333656
1486057945,333656
1486057945,333656
1486057945,333656
1486057945,333656
1486057945,333656
1486057945,333656
1486057945,333656
1486057945,333656
1486057945,333656
1486057946,333656
1486057946,333656
1486057946,333656
1486057946,333656
1486057946,333656
1486057946,333656
1486057946,333656
1486057946,333656
1486057946,333656
1486057946,333656
1486057947,333656
1486057947,333656
1486057947,334588
1486057947,334588
1486057947,334588
1486057947,334588
1486057947,334588
1486057947,334588
1486057947,334588
1486057947,334588
1486057948,334588
1486057948,334588
1486057948,334588
1486057948,334588
1486057948,334588
1486057948,334588
1486057948,334588
1486057948,334588
1486057948,334588
1486057948,334588
1486057949,334588
1486057949,334588
1486057949,334588
1486057949,334588
1486057949,334588
1486057949,334588
1486057949,334588
1486057949,334588
1486057949,334588
1486057949,334588
1486057950,334588
1486057950,334588
1486057950,334588
1486057950,334588
1486057950,334588
1486057950,334588
1486057950,334588
1486057950,334588
1486057950,334588
1486057950,334588
1486057951,334588
1486057951,334588
1486057951,334588
1486057951,334588
1486057951,334588
1486057951,334588
1486057951,334588
1486057951,334588
1486057951,334588
1486057951,334588
1486057952,334588
1486057952,334588
1486057952,334588
1486057952,334588
1486057952,334588
1486057952,334588
1486057952,334588
1486057952,334588
1486057952,334588
1486057952,334588
1486057953,334588
1486057953,334588
1486057953,334588
1486057953,334588
1486057953,334588
1486057953,334588
1486057953,334588
1486057953,334588
1486057953,334588
1486057953,334588
1486057954,335520
1486057954,335520
1486057954,335520
1486057954,335520
1486057954,342044
1486057954,342044
1486057954,342044
1486057954,342044
1486057954,342044
1486057954,342976
1486057955,342976
